gutenberg_id,text,title,author
19726,daughter is lured away by the Toymaker and another babbles with,The Door Through Space,"Bradley, Marion Zimmer"
19726,"strangers in the square, and a homeless no-good of the streets does not",The Door Through Space,"Bradley, Marion Zimmer"
19726,"know our name.""",The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"My eyes, growing accustomed to the dark blaze of the brazier, saw that",The Door Through Space,"Bradley, Marion Zimmer"
19726,Kyral was biting his lip and scowling. Then he gestured to a table where,The Door Through Space,"Bradley, Marion Zimmer"
19726,"an array of glassware was set, and at the gesture, the white _chak_ came",The Door Through Space,"Bradley, Marion Zimmer"
19726,on noiseless feet and poured wine.,The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"""If you have no blood-feud with my family, will you drink with me?""",The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"""I will,"" I said, relaxing. Even if he had associated the trader with",The Door Through Space,"Bradley, Marion Zimmer"
19726,"the scarred Earthman of the spaceport, he seemed to have decided to drop",The Door Through Space,"Bradley, Marion Zimmer"
19726,"the matter. He seemed startled, but he waited until I had lifted the",The Door Through Space,"Bradley, Marion Zimmer"
19726,"glass and taken a sip. Then, with a movement like lightning, he leaped",The Door Through Space,"Bradley, Marion Zimmer"
19726,from the dais and struck the glass from my lips.,The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"I staggered back, wiping my cut mouth, in a split-second juggling",The Door Through Space,"Bradley, Marion Zimmer"
19726,possibilities. The insult was terrible and deadly. I could do nothing,The Door Through Space,"Bradley, Marion Zimmer"
19726,now but fight. Men had been murdered in Shainsa for far less. I had come,The Door Through Space,"Bradley, Marion Zimmer"
19726,"to settle one feud, not involve myself in another, but even while these",The Door Through Space,"Bradley, Marion Zimmer"
19726,"lightning thoughts flickered in my mind, I had whipped out my skean and",The Door Through Space,"Bradley, Marion Zimmer"
19726,I was surprised at the shrillness of my own voice.,The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"""You contrive offense beneath your own roof--""",The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"""Spy and renegade!"" Kyral thundered. He did not touch his skean. From",The Door Through Space,"Bradley, Marion Zimmer"
19726,"the table he caught a long four-thonged whip, making it whistle through",The Door Through Space,"Bradley, Marion Zimmer"
19726,the air. The long-legged child scuttled backward. I stepped back one,The Door Through Space,"Bradley, Marion Zimmer"
19726,"pace, trying to conceal my desperate puzzlement. I could not guess what",The Door Through Space,"Bradley, Marion Zimmer"
19726,"had prompted Kyral's attack, but whatever it was, I must have made some",The Door Through Space,"Bradley, Marion Zimmer"
19726,bad mistake and could count myself lucky to get out of there alive.,The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"Kyral's voice perceptibly trembled with rage. ""You dare to come into my",The Door Through Space,"Bradley, Marion Zimmer"
19726,"own home after I have tracked you to the Kharsa and back, blind fool",The Door Through Space,"Bradley, Marion Zimmer"
19726,"that I was! But now you shall pay.""",The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"The whip sang through the air, hissing past my shoulders. I dodged to",The Door Through Space,"Bradley, Marion Zimmer"
19726,"one side, retreating step by step as Kyral swung the powerful thongs. It",The Door Through Space,"Bradley, Marion Zimmer"
19726,"cracked again, and a pain like the burning of red-hot irons seared my",The Door Through Space,"Bradley, Marion Zimmer"
19726,upper arm. My skean rattled down from numb fingers.,The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,The whip whacked the floor.,The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"""Pick up your skean,"" said Kyral. ""Pick it up if you dare."" He poised",The Door Through Space,"Bradley, Marion Zimmer"
19726,the lash again.,The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,The fat woman screamed.,The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"I stood rigid, gauging my chances of disarming him with a sudden leap.",The Door Through Space,"Bradley, Marion Zimmer"
19726,Suddenly the girl Dallisa leaped from her seat with a harsh musical,The Door Through Space,"Bradley, Marion Zimmer"
19726,chiming of chains.,The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"""Kyral, no! No, Kyral!""",The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"He moved slightly, but did not take his eyes from me. ""Get back,",The Door Through Space,"Bradley, Marion Zimmer"
19726,"Dallisa.""",The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"""No! Wait!"" She ran to him and caught his whip-arm, dragging it down,",The Door Through Space,"Bradley, Marion Zimmer"
19726,and spoke to him hurriedly and urgently. Kyral's face changed as she,The Door Through Space,"Bradley, Marion Zimmer"
19726,spoke; he drew a long breath and threw the whip down beside my skean on,The Door Through Space,"Bradley, Marion Zimmer"
19726,the floor.,The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"""Answer straight, on your life. What are you doing in Shainsa?""",The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,I could hardly take it in that for the moment I was reprieved from,The Door Through Space,"Bradley, Marion Zimmer"
19726,"sudden death, from being beaten into bloody death there at Kyral's feet.",The Door Through Space,"Bradley, Marion Zimmer"
19726,The girl went back to her thronelike chair. Now I must either tell the,The Door Through Space,"Bradley, Marion Zimmer"
19726,"truth or a convincing lie, and I was lost in a game where I didn't know",The Door Through Space,"Bradley, Marion Zimmer"
19726,the rules. The explanation I thought might get me out alive might be the,The Door Through Space,"Bradley, Marion Zimmer"
19726,"very one which would bring down instant and painful death. Suddenly,",The Door Through Space,"Bradley, Marion Zimmer"
19726,"with a poignancy that was almost pain, I wished Rakhal were standing",The Door Through Space,"Bradley, Marion Zimmer"
19726,here at my side.,The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,But I had to bluff it out alone.,The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"If they had recognized me for Race Cargill, the Terran spy who had often",The Door Through Space,"Bradley, Marion Zimmer"
19726,"been in Shainsa, they might release me--it was possible, I supposed,",The Door Through Space,"Bradley, Marion Zimmer"
19726,"that they were Terran sympathizers. On the other hand, Kyral's shouts of",The Door Through Space,"Bradley, Marion Zimmer"
19726,"""Spy, renegade!"" seemed to suggest the opposite.",The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"I stood trying to ignore the searing pain in my lashed arm, but I knew",The Door Through Space,"Bradley, Marion Zimmer"
19726,"that blood was running hot down my shoulder. Finally I said, ""I came to",The Door Through Space,"Bradley, Marion Zimmer"
19726,"settle blood-feud.""",The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"Kyral's lips thinned in what might have been meant for a smile. ""You",The Door Through Space,"Bradley, Marion Zimmer"
19726,"shall, assuredly. But with whom, remains to be seen.""",The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"Knowing I had nothing more to lose, I said, ""With a renegade called",The Door Through Space,"Bradley, Marion Zimmer"
19726,"Rakhal Sensar.""",The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"Only the old man echoed my words dully, ""Rakhal Sensar?""",The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"I felt heartened, seeing I wasn't dead yet.",The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"""I have sworn to kill him.""",The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,Kyral suddenly clapped his hands and shouted to the white _chak_ to,The Door Through Space,"Bradley, Marion Zimmer"
19726,"clean up the broken glass on the floor. He said huskily, ""You are not",The Door Through Space,"Bradley, Marion Zimmer"
19726,"yourself Rakhal Sensar?""",The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"""I _told_ you he wasn't,"" said Dallisa, high and hysterically. ""I _told_",The Door Through Space,"Bradley, Marion Zimmer"
19726,"you he wasn't.""",The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"""A scarred man, tall--what was I to think?"" Kyral sounded and looked",The Door Through Space,"Bradley, Marion Zimmer"
19726,"badly shaken. He filled a glass himself and handed it to me, saying",The Door Through Space,"Bradley, Marion Zimmer"
19726,"hoarsely, ""I did not believe even the renegade Rakhal would break the",The Door Through Space,"Bradley, Marion Zimmer"
19726,"code so far as to drink with me.""",The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"""He would not."" I could be positive about this. The codes of Terra had",The Door Through Space,"Bradley, Marion Zimmer"
19726,"made some superficial impress on Rakhal, but down deep his own world",The Door Through Space,"Bradley, Marion Zimmer"
19726,held sway. If these men were at blood-feud with Rakhal and he stood here,The Door Through Space,"Bradley, Marion Zimmer"
19726,"where I stood, he would have let himself be beaten into bloody rags",The Door Through Space,"Bradley, Marion Zimmer"
19726,before tasting their wine.,The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"I took the glass, raised it and drained it. Then, holding it out before",The Door Through Space,"Bradley, Marion Zimmer"
19726,"me, I said, ""Rakhal's life is mine. But I swear by the red star and by",The Door Through Space,"Bradley, Marion Zimmer"
19726,"the unmoving mountains, by the black snow and by the Ghost Wind, I have",The Door Through Space,"Bradley, Marion Zimmer"
19726,"no quarrel with any beneath this roof."" I cast the glass to the floor,",The Door Through Space,"Bradley, Marion Zimmer"
19726,where it shattered on the stones.,The Door Through Space,"Bradley, Marion Zimmer"
19726,,The Door Through Space,"Bradley, Marion Zimmer"
19726,"Kyral hesitated, but under the blazing eyes of the girl he quickly",The Door Through Space,"Bradley, Marion Zimmer"
19726,"poured himself a glass of the wine and drank a few sips, then flung down",The Door Through Space,"Bradley, Marion Zimmer"
19726,the glass. He stepped forward and laid his hands on my shoulders. I,The Door Through Space,"Bradley, Marion Zimmer"
